iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed
BRB,Barbados,2018,5,2018-05,2018-05-01,33.56486399600635,1.0827375482582695,24.414601994367484,24.414601994367484,24.414601994367484,3.390622117868733,18.347052409410175,1,0,31
BRB,Barbados,2018,6,2018-06,2018-06-01,83.68250847940102,2.7894169493133676,29.57011287158929,59.023151260861525,71.01793385942652,21.596823283453926,29.536161271717347,2,0,30
BRB,Barbados,2018,7,2018-07,2018-07-01,53.40535473214025,1.7227533784561373,34.18210660752419,34.57507762814646,35.440612531475956,5.415666732216765,25.939278106006405,1,0,31
BRB,Barbados,2018,8,2018-08,2018-08-01,104.04031062036435,3.356139052269818,23.082997905321715,48.491060538570935,65.42262666211522,20.75810367370127,22.663200827490645,2,0,31
BRB,Barbados,2018,9,2018-09,2018-09-01,122.44557603543063,4.081519201181021,87.35825102314573,88.26856188554875,89.91727278276278,9.241012031699881,65.26343736878398,1,1,30
BRB,Barbados,2018,10,2018-10,2018-10-01,123.84361063920662,3.9949551819098907,32.44587693216301,43.44474634995737,92.238033596333,19.52633214084602,29.331143595000906,2,0,31
BRB,Barbados,2018,11,2018-11,2018-11-01,106.14378665548354,3.5381262218494514,34.55145569210088,83.2143124808718,91.1546411831044,25.163564892289074,34.00084361968403,2,0,30
BRB,Barbados,2018,12,2018-12,2018-12-01,38.550459228292056,1.243563200912647,10.044897579354359,17.130066820037076,18.3394893823878,7.040282740322591,9.156979077752865,0,0,31
BRB,Barbados,2019,1,2019-01,2019-01-01,21.69545343823252,0.6998533367171781,6.745745534659947,9.112183075642942,9.112183075642942,5.957049500552089,6.719917926124432,0,0,31
BRB,Barbados,2019,2,2019-02,2019-02-01,16.952560315002053,0.6054485826786448,6.589029030764721,6.589029030764721,7.549281615531731,4.012313387208254,6.043049532053182,0,0,28
BRB,Barbados,2019,3,2019-03,2019-03-01,25.367157977970226,0.8182954186442009,10.647018205988156,10.647018205988156,13.988304932297842,4.860816274217912,9.367016490829547,0,0,31
BRB,Barbados,2019,4,2019-04,2019-04-01,50.713295067464124,1.6904431689154709,27.711100094411425,27.711100094411425,27.711100094411425,7.611590855033177,22.005850016178314,1,0,30
BRB,Barbados,2019,5,2019-05,2019-05-01,27.76084380825184,0.895511090588769,20.133330249362682,20.397862434214932,24.217506292794965,2.6959088220140472,15.318583987583551,1,0,31
BRB,Barbados,2019,6,2019-06,2019-06-01,99.95695870148023,3.3318986233826746,31.771476525675073,31.771476525675073,42.548955884917916,12.581364671157084,26.634356875509983,1,0,30
BRB,Barbados,2019,7,2019-07,2019-07-01,86.83842666897698,2.801239569966999,18.768403278146767,28.72077222323954,41.05037229895562,14.438505388640356,18.102105505172123,0,0,31
BRB,Barbados,2019,8,2019-08,2019-08-01,108.02856889964903,3.484792545149969,39.96775647418836,50.63793748113659,50.63793748113659,15.270501515394951,33.09828438721574,1,0,31
BRB,Barbados,2019,9,2019-09,2019-09-01,99.53883514423302,3.317961171474434,25.984676778846975,43.855879360616186,43.855879360616186,21.07001714641633,25.192783362398135,2,0,30
BRB,Barbados,2019,10,2019-10,2019-10-01,101.7405677467854,3.2819537982834,28.59351443374297,39.792905831488596,43.66514064928541,20.86621351903374,27.487662846102094,2,0,31
BRB,Barbados,2019,11,2019-11,2019-11-01,101.40645024679297,3.380215008226432,32.900850212283885,44.69443883260463,64.82031810328928,15.43467440750142,28.874844288592374,1,0,30
BRB,Barbados,2019,12,2019-12,2019-12-01,48.37136671445554,1.5603666682082433,11.71473263831673,29.11779098309116,36.032197935569236,9.438594159539035,11.527119942688342,0,0,31
BRB,Barbados,2020,1,2020-01,2020-01-01,26.750572821074208,0.8629217039056196,6.406729171397416,9.043289522652218,15.262224251771155,6.221155119874165,6.351723073167009,0,0,31
BRB,Barbados,2020,2,2020-02,2020-02-01,28.51309082001689,0.9832100282764445,9.196855824023746,12.031818688588348,15.010082577242024,6.056445862509353,8.362941935200714,0,0,29
BRB,Barbados,2020,3,2020-03,2020-03-01,21.143297815783306,0.682041865025268,6.531410715204812,10.206586135951532,10.206586135951532,3.9976104069312703,5.868001118578113,0,0,31
BRB,Barbados,2020,4,2020-04,2020-04-01,31.918343558538417,1.063944785284614,9.761866097210845,14.80162632989651,14.80162632989651,7.474704447641877,9.291445466666211,0,0,30
BRB,Barbados,2020,5,2020-05,2020-05-01,29.3622465899637,0.9471692448375387,12.801471167512085,15.279962869318442,21.43044293801414,4.44656741004969,10.806173837867163,0,0,31
BRB,Barbados,2020,6,2020-06,2020-06-01,115.34612002081317,3.844870667360439,27.488531857741265,45.14614551936179,46.72678337226493,21.08996573627139,26.93721684162719,2,0,30
BRB,Barbados,2020,7,2020-07,2020-07-01,84.33092307357377,2.720352357212057,30.959903205238685,60.04220359755091,60.04220359755091,22.143718804960898,30.39662236136075,2,0,31
BRB,Barbados,2020,8,2020-08,2020-08-01,179.19681794382763,5.780542514317021,51.06985835794822,84.11850322309657,84.11850322309657,17.95806992953515,41.76429301909275,2,1,31
BRB,Barbados,2020,9,2020-09,2020-09-01,78.81095201324261,2.627031733774754,24.485180457347788,54.64713926151432,58.26796771617658,15.513968461356953,23.01363042321485,1,0,30
BRB,Barbados,2020,10,2020-10,2020-10-01,221.36077286699577,7.1406700924837345,42.8892060629315,80.54262885284979,104.22493032794246,20.028621118213028,36.29630520850901,2,0,31
BRB,Barbados,2020,11,2020-11,2020-11-01,125.68562594939002,4.189520864979667,41.38510466760214,66.15690838643982,129.95898433089457,24.603363912996752,38.16229941970871,2,0,30
BRB,Barbados,2020,12,2020-12,2020-12-01,41.434541155182366,1.3365981017800763,13.700880447275278,18.628500943311515,20.07805544375539,6.732701891384794,11.952593135554093,0,0,31
BRB,Barbados,2021,1,2021-01,2021-01-01,70.51883663552121,2.2748011817910068,70.51883663552121,70.51883663552121,70.51883663552121,0.0,49.3631856448648,1,1,31
BRB,Barbados,2021,2,2021-02,2021-02-01,32.13380418333086,1.1476358636903878,11.07601548138863,11.07601548138863,18.315093326019515,6.728202282703102,10.04004231946404,0,0,28
BRB,Barbados,2021,3,2021-03,2021-03-01,32.782733061048916,1.0575075180983522,14.024098221467266,21.87263354821441,25.707229540541146,4.491752878935733,11.361541684690499,0,0,31
BRB,Barbados,2021,4,2021-04,2021-04-01,84.40158363065336,2.8133861210217788,22.521999539656466,53.05108198661962,53.37893636878318,18.55121682270794,21.39728810004912,1,0,30
BRB,Barbados,2021,5,2021-05,2021-05-01,32.329827897273155,1.0428976741055858,29.992935072337122,29.992935072337122,31.161381484805137,1.1684464124680158,21.34558847437637,1,0,31
BRB,Barbados,2021,6,2021-06,2021-06-01,127.3325602870523,4.244418676235076,39.77706823967187,39.77706823967187,49.25879198661219,26.713268021882183,36.63669078717419,3,0,30
BRB,Barbados,2021,7,2021-07,2021-07-01,98.77379217122332,3.1862513603620424,44.40068167344872,84.17774991312059,84.17774991312059,20.10632905426119,37.852073322033824,2,0,31
BRB,Barbados,2021,8,2021-08,2021-08-01,138.94580774218468,4.482122830393054,29.002142981229635,57.56766161915819,79.49061674807027,20.414425438842876,26.83082685110016,2,0,31
BRB,Barbados,2021,9,2021-09,2021-09-01,31.45808451080744,1.0486028170269146,10.77165330645167,20.51691484294001,22.6924242772394,5.39863181714553,9.340137324483774,0,0,30
BRB,Barbados,2021,10,2021-10,2021-10-01,90.2397073198226,2.9109583006394386,31.23221354509855,51.49913766879321,75.86172803033503,16.55976465930805,27.942626718677374,2,0,31
BRB,Barbados,2021,11,2021-11,2021-11-01,39.877033303120456,1.3292344434373484,19.275290446765766,22.155663803339156,22.155663803339156,5.217618586476483,15.384270659121901,0,0,30
BRB,Barbados,2021,12,2021-12,2021-12-01,42.64775670879758,1.375734087380567,36.237223122182805,36.95647220450774,36.95647220450774,1.4704735949613288,25.83132656804483,1,0,31
BRB,Barbados,2022,1,2022-01,2022-01-01,39.46664740594136,1.273117658256173,10.011309649825531,12.7826257573891,12.7826257573891,8.079979983752066,9.787850475760902,0,0,31
BRB,Barbados,2022,2,2022-02,2022-02-01,41.15915821179002,1.469969936135358,11.485845686210213,17.24844842625152,17.24844842625152,7.698741786221274,10.507704602002388,0,0,28
BRB,Barbados,2022,3,2022-03,2022-03-01,23.766323352351712,0.7666555920113456,8.199315248833905,8.199315248833905,17.24844842625152,6.055717434762246,7.9260319258244625,0,0,31
BRB,Barbados,2022,4,2022-04,2022-04-01,65.66131244950057,2.1887104149833525,22.105810008035277,58.61340360006689,65.66131244950057,18.28590495800617,21.081839846321703,1,0,30
BRB,Barbados,2022,5,2022-05,2022-05-01,38.878569216693876,1.2541473940868992,18.819837484359653,26.215573388416423,36.52030176333213,8.318180916558568,16.07730151156647,0,0,31
BRB,Barbados,2022,6,2022-06,2022-06-01,130.5511567820188,4.351705226067294,24.156498882097992,52.84871116044461,57.91797977838603,19.758939273044994,22.893869140145398,1,0,30
BRB,Barbados,2022,7,2022-07,2022-07-01,88.42968247799718,2.852570402516038,44.57948149285425,44.57948149285425,44.57948149285425,20.43979999023167,38.428900516980406,2,0,31
BRB,Barbados,2022,8,2022-08,2022-08-01,123.35703876895246,3.9792593151274986,40.029578257499594,41.26946644314624,43.88035931576572,20.574736983453583,35.94716606530123,2,0,31
BRB,Barbados,2022,9,2022-09,2022-09-01,140.10112499391906,4.670037499797302,30.502852735551905,52.7699478513132,63.46682141676652,19.28842340667849,28.007131067785913,2,0,30
BRB,Barbados,2022,10,2022-10,2022-10-01,187.41080560636854,6.045509858269953,61.315801371179774,80.88155430700124,87.51515865209294,23.783298075934006,50.84488692104608,3,1,31
BRB,Barbados,2022,11,2022-11,2022-11-01,116.97342713811175,3.899114237937058,25.83794514894224,42.116699343784305,80.88155430700124,25.699807034300722,25.8337557813259,3,0,30
BRB,Barbados,2022,12,2022-12,2022-12-01,50.3478587888703,1.6241244770603323,50.3478587888703,50.3478587888703,50.3478587888703,0.0,35.24350115220917,1,1,31
BRB,Barbados,2023,1,2023-01,2023-01-01,72.15516984102011,2.3275861239038744,37.088309583547556,61.6277253679304,72.15516984102011,15.084702977097521,31.854405152814877,1,0,31
BRB,Barbados,2023,2,2023-02,2023-02-01,19.76923979935183,0.7060442785482797,6.820661421567234,6.820661421567234,7.661343224879723,4.9492722980415005,6.406636329028396,0,0,28
BRB,Barbados,2023,3,2023-03,2023-03-01,20.728504528096774,0.6686614363902186,6.280479106546196,6.280479106546196,7.884864542942026,5.025752827321358,6.0028839931848275,0,0,31
BRB,Barbados,2023,4,2023-04,2023-04-01,65.078344775055,2.1692781591685,38.45618068199885,42.83087327133211,42.83087327133211,5.346309967281312,28.878323450699785,1,0,30
BRB,Barbados,2023,5,2023-05,2023-05-01,34.02857372389165,1.09769592657715,21.599355426862385,29.706777437745153,29.706777437745153,5.189614342880641,17.55177540206849,1,0,31
BRB,Barbados,2023,6,2023-06,2023-06-01,134.7120924142406,4.490403080474687,38.65470718476216,79.87259907489639,79.87259907489639,24.542213101170912,34.56750035244018,3,0,30
BRB,Barbados,2023,7,2023-07,2023-07-01,126.82323397193629,4.091072063610848,42.98435878294219,56.85401051429816,62.82827674790757,15.989102726056405,35.57983354470299,1,0,31
BRB,Barbados,2023,8,2023-08,2023-08-01,155.38630094938674,5.012461320947959,28.669895230108477,41.93567163467074,58.64629208814232,25.26115304139092,27.99324612356205,3,0,31
BRB,Barbados,2023,9,2023-09,2023-09-01,35.392809883011914,1.1797603294337304,25.44676051092453,25.44676051092453,51.9818688748969,3.3014178573345254,19.227876659845812,1,0,30
BRB,Barbados,2023,10,2023-10,2023-10-01,174.0934926279063,5.615919117029235,50.91070121501589,73.49061808399047,74.47291109187388,29.75679023325737,45.64598559221549,5,1,31
BRB,Barbados,2023,11,2023-11,2023-11-01,142.95494349623527,4.765164783207842,29.038025664576967,63.01903422551986,80.60715227521787,21.056418038392202,27.42457409138802,2,0,30
BRB,Barbados,2023,12,2023-12,2023-12-01,70.65110208881774,2.279067809316701,18.517891038002325,27.645824486940725,29.741578637528,10.175810524232038,16.329630006459325,0,0,31
BRB,Barbados,2024,1,2024-01,2024-01-01,40.127635232246924,1.2944398462015136,7.802784562943724,11.191826516996173,11.191826516996173,7.468763713626741,7.733253684395896,0,0,31
BRB,Barbados,2024,2,2024-02,2024-02-01,16.19492602710321,0.5584457250725245,6.602157668977276,6.602157668977276,11.64247429194872,3.8720974003968105,6.164842176095641,0,0,29
BRB,Barbados,2024,3,2024-03,2024-03-01,30.228479351565248,0.975112237147266,8.74282556662941,8.74282556662941,9.519680708083985,7.369918573108077,8.346984764768232,0,0,31
BRB,Barbados,2024,4,2024-04,2024-04-01,36.59397411828624,1.219799137276208,14.409866042034277,15.07836993749089,15.326251217955729,9.536224879385793,13.632013789870204,0,0,30
BRB,Barbados,2024,5,2024-05,2024-05-01,44.26930781797596,1.4280421876766438,24.781305171754834,30.870559011105232,30.870559011105232,5.6301934522275525,19.17368977203349,1,0,31
BRB,Barbados,2024,6,2024-06,2024-06-01,75.40253863467669,2.513417954489223,23.12150906230237,25.19780607883134,25.19780607883134,19.00984369174627,22.38660828933791,2,0,30
BRB,Barbados,2024,7,2024-07,2024-07-01,123.99558098150749,3.9998574510163705,60.29854932170251,84.49154930274037,105.07891776861356,21.802939656172704,49.46688451950308,2,1,31
BRB,Barbados,2024,8,2024-08,2024-08-01,158.9728200766788,5.128155486344477,59.56951131904837,72.31045497364514,72.31045497364514,22.61906085086646,49.652736765015895,2,1,31
BRB,Barbados,2024,9,2024-09,2024-09-01,153.13757921527224,5.104585973842408,67.75728599019611,72.4798891247107,74.57870806363331,18.976745059371986,53.80509891353583,1,1,30
BRB,Barbados,2024,10,2024-10,2024-10-01,57.23562335833354,1.8463104309139853,19.164085613340294,21.633916758608663,28.399762019750522,10.12591707820713,17.015335785945698,0,0,31
BRB,Barbados,2024,11,2024-11,2024-11-01,193.6615602657874,6.455385342192913,58.154172030601096,71.32990401574457,85.09436375936063,29.048947149109054,53.11559533743802,2,1,30
BRB,Barbados,2024,12,2024-12,2024-12-01,42.39118565770255,1.3674576018613727,11.004411790300614,11.004411790300614,15.726814737869972,7.330803594663837,10.053695425903488,0,0,31
