id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us6000hmw7,2022-05-21 10:33:19.227000+00:00,2022,5,2022-05,4.6,"186 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,272.7531311499996,51.0180788996325
us7000hc2d,2022-05-23 23:20:23.411000+00:00,2022,5,2022-05,4.6,"193 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,278.8764879860642,49.47973906452837
us7000hdcn,2022-05-29 00:06:12.638000+00:00,2022,5,2022-05,4.6,"180 km NE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,264.57219454347535,53.14822675322973
us7000hg2d,2022-06-09 01:09:44.673000+00:00,2022,6,2022-06,4.7,"179 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,265.50565602544833,59.35561283779724
us7000hi2s,2022-06-17 10:48:12.013000+00:00,2022,6,2022-06,5.1,"26 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,122.22214182980355,192.57415069735686
us6000i34n,2022-07-17 00:11:48.642000+00:00,2022,7,2022-07,4.5,"51 km NE of La Trinité, Martinique",Saint Kitts and Nevis,KNA,328.4176389693138,34.42311424241681
us7000i74a,2022-09-11 02:22:16.335000+00:00,2022,9,2022-09,4.9,"92 km ESE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,284.78732780523865,67.85661247624397
us6000ip1x,2022-09-28 19:48:40.021000+00:00,2022,9,2022-09,5.2,"22 km ENE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,118.24045861651449,220.41650227943728
us7000isb6,2022-11-25 13:48:26.936000+00:00,2022,11,2022-11,4.6,Leeward Islands,Saint Kitts and Nevis,KNA,188.59312851617605,77.7096986477532
us6000j6er,2022-12-02 19:45:29.213000+00:00,2022,12,2022-12,4.5,"90 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,175.80729075791655,73.83109655905932
us6000j6f4,2022-12-02 20:43:33.101000+00:00,2022,12,2022-12,4.5,"87 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,174.58562191545238,74.28346250732541
us6000jagb,2022-12-20 06:33:22.968000+00:00,2022,12,2022-12,5.2,"94 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,190.57243084235193,153.5243348324699
us6000jage,2022-12-20 06:38:18.448000+00:00,2022,12,2022-12,4.7,"93 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,187.90325108501378,87.49299325844942
us6000jaj2,2022-12-20 12:19:52.185000+00:00,2022,12,2022-12,4.8,"98 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,193.12281848570854,95.63990322834493
us6000jaj6,2022-12-20 12:28:08.609000+00:00,2022,12,2022-12,5.2,"95 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,189.94011812637373,154.01047986237592
us7000j5sc,2023-01-20 11:23:40.603000+00:00,2023,1,2023-01,6.1,"40 km WSW of Pointe-Noire, Guadeloupe",Saint Kitts and Nevis,KNA,120.40571406005053,614.5289032727354
pr2023027001,2023-01-27 11:06:54.630000+00:00,2023,1,2023-01,4.6,"70 km NE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,230.55624724569418,63.001874357659084
us6000jkyr,2023-02-02 13:13:23.409000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Kitts and Nevis,KNA,184.26316648229775,79.41044283647551
us6000jnha,2023-02-12 19:28:44.484000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Kitts and Nevis,KNA,163.20728685315228,88.22666835574806
us6000jpks,2023-02-17 09:17:00.336000+00:00,2023,2,2023-02,4.5,"192 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,286.3198291742617,42.48781433826354
us6000jr7i,2023-02-24 07:02:59.294000+00:00,2023,2,2023-02,4.5,"48 km NW of Sandy Ground Village, Anguilla",Saint Kitts and Nevis,KNA,146.6672211156243,85.41146596423398
pr2023099000,2023-04-09 13:08:56.590000+00:00,2023,4,2023-04,4.5,Puerto Rico region,Saint Kitts and Nevis,KNA,460.6119571988635,17.774354735716642
us6000k4vb,2023-04-16 09:49:50.983000+00:00,2023,4,2023-04,5.2,"39 km ENE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,138.00314697710627,199.6778877398073
us6000k4vv,2023-04-16 11:22:21.975000+00:00,2023,4,2023-04,4.7,"4 km SSW of Grand-Bourg, Guadeloupe",Saint Kitts and Nevis,KNA,200.00838659290318,82.35449469901167
us7000keq3,2023-07-10 20:28:26.195000+00:00,2023,7,2023-07,6.6,"278 km NNE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,365.2734237263131,321.23202722041776
us7000knv6,2023-08-16 21:08:54.621000+00:00,2023,8,2023-08,4.5,North of the Virgin Islands,Saint Kitts and Nevis,KNA,358.03440427044507,29.68507629534926
us6000lplj,2023-11-20 12:50:24.933000+00:00,2023,11,2023-11,4.9,"82 km ENE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,136.31319091248417,142.56065001100006
us7000lgyr,2023-12-02 03:00:13.669000+00:00,2023,12,2023-12,4.7,"63 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,207.25322057139195,79.42465732344067
us7000lfa4,2023-12-02 03:00:45.062000+00:00,2023,12,2023-12,4.9,"65 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,207.72331550145805,99.75497211859089
us7000lfbg,2023-12-02 08:48:24.312000+00:00,2023,12,2023-12,5.3,"38 km NE of Anse-Bertrand, Guadeloupe",Saint Kitts and Nevis,KNA,155.38826983514073,205.38969939982871
us7000lfbs,2023-12-02 10:29:13.407000+00:00,2023,12,2023-12,4.5,"54 km N of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,172.20924682724456,75.17135381720108
pr2023343002,2023-12-09 14:27:22.410000+00:00,2023,12,2023-12,5.7,"74 km NE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,243.36432594637353,209.67231039665498
us7000lugr,2024-01-28 03:52:49.610000+00:00,2024,1,2024-01,4.5,"190 km NE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,262.33400318251836,47.90148199657764
pr2024029005,2024-01-29 20:00:52.820000+00:00,2024,1,2024-01,4.6,"99 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,319.02062148584344,40.481399882429336
pr2024030006,2024-01-30 16:27:00.010000+00:00,2024,1,2024-01,4.6,"93 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,316.12210034877154,41.07235272841176
pr2024119002,2024-04-28 12:23:31.190000+00:00,2024,4,2024-04,4.9,"82 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,298.5126356702839,63.35604341685651
us6000mx8v,2024-05-08 14:43:57.404000+00:00,2024,5,2024-05,4.6,"32 km SSE of Falmouth, Antigua and Barbuda",Saint Kitts and Nevis,KNA,108.82957454502244,115.79227362115228
pr2024314000,2024-11-09 10:15:46.730000+00:00,2024,11,2024-11,4.68,"142 km NNE of Vieques, Puerto Rico",Saint Kitts and Nevis,KNA,380.75609811756334,32.59857667091863
us7000ns2h,2024-11-15 21:11:49.989000+00:00,2024,11,2024-11,5.0,"36 km ENE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,134.4257450217446,161.4723640160728
us7000ns58,2024-11-16 09:50:15.653000+00:00,2024,11,2024-11,4.6,"37 km ENE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,134.81589567399212,101.68362075048618
pr2024338004,2024-12-03 09:32:17.420000+00:00,2024,12,2024-12,4.65,"137 km N of Culebra, Puerto Rico",Saint Kitts and Nevis,KNA,368.3099769243013,33.513905980328886
