id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us2000b2qg,2017-10-08 04:27:59.570000+00:00,2017,10,2017-10,4.5,"91 km SW of Corinto, Nicaragua",Belize,BLZ,465.3326161863821,17.359733857138508
us1000apz3,2017-10-10 23:55:45.620000+00:00,2017,10,2017-10,4.7,"10 km N of El Palmarcito, Mexico",Belize,BLZ,446.5482194319867,24.00672192583867
us1000aquq,2017-10-12 17:44:36.350000+00:00,2017,10,2017-10,4.6,"2 km NW of Cuyotenango, Guatemala",Belize,BLZ,304.4983913725542,43.53014806577635
us1000as1i,2017-10-14 06:19:17.360000+00:00,2017,10,2017-10,4.8,"48 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,346.8928846791561,44.333464570669534
us1000atj1,2017-10-17 23:03:40.150000+00:00,2017,10,2017-10,4.8,"43 km W of Jiquilillo, Nicaragua",Belize,BLZ,384.90590643427817,36.65957652822302
us2000bh8x,2017-10-29 14:39:25.380000+00:00,2017,10,2017-10,4.6,"28 km SSW of Ocós, Guatemala",Belize,BLZ,385.19601169891416,29.07752838432594
us1000ayit,2017-10-30 14:28:00.540000+00:00,2017,10,2017-10,4.5,"39 km SSW of Champerico, Guatemala",Belize,BLZ,381.79457850797456,26.359890792391706
us2000bhe0,2017-11-02 22:13:09.410000+00:00,2017,11,2017-11,4.6,"64 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,359.7118848875378,33.02901076783045
us2000biid,2017-11-04 18:12:27.820000+00:00,2017,11,2017-11,5.2,"9 km SW of Champerico, Guatemala",Belize,BLZ,360.27038209301077,65.71776806514467
us2000bmjs,2017-11-13 10:01:27.200000+00:00,2017,11,2017-11,4.6,"28 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,326.94571677293726,38.90867097480669
us2000bnme,2017-11-14 23:53:38.390000+00:00,2017,11,2017-11,4.5,"81 km SSW of La Gomera, Guatemala",Belize,BLZ,373.9663625492426,27.412103419278953
us2000bnqn,2017-11-15 04:22:05.090000+00:00,2017,11,2017-11,4.7,"79 km WSW of Puerto Madero, Mexico",Belize,BLZ,461.99110752071454,22.222814268344695
us2000buht,2017-11-26 14:14:18.900000+00:00,2017,11,2017-11,4.8,"50 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,354.14261554341965,42.7552136840679
us2000bul8,2017-11-26 20:32:59.790000+00:00,2017,11,2017-11,4.7,"62 km SSW of Acajutla, El Salvador",Belize,BLZ,336.50973297143696,41.61773105237797
us2000bvpw,2017-11-28 23:34:21.170000+00:00,2017,11,2017-11,4.5,"62 km S of Champerico, Guatemala",Belize,BLZ,378.96141521359885,26.73595752496684
us1000bmum,2017-12-06 18:17:36.680000+00:00,2017,12,2017-12,4.6,"18 km SSW of Flores Costa Cuca, Guatemala",Belize,BLZ,341.9114940050383,36.103443328861424
us1000buca,2017-12-14 23:25:06.070000+00:00,2017,12,2017-12,4.5,"10 km NNE of Jiquilillo, Nicaragua",Belize,BLZ,388.94552616934067,25.434050023420244
us2000c4rw,2017-12-15 09:07:43.960000+00:00,2017,12,2017-12,5.1,"8 km SSW of Zunil, Guatemala",Belize,BLZ,288.56532396301174,83.82785638281305
us1000bt2g,2017-12-19 14:13:35.640000+00:00,2017,12,2017-12,4.5,"99 km SSW of La Gomera, Guatemala",Belize,BLZ,391.2357440262656,25.144463649828797
us1000bxl7,2017-12-29 09:42:40.870000+00:00,2017,12,2017-12,5.3,"51 km SSW of Champerico, Guatemala",Belize,BLZ,392.6198241140071,62.724453266926616
us1000bxyc,2017-12-29 22:12:02.650000+00:00,2017,12,2017-12,4.5,"44 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,346.89049845316435,31.386063818921436
us1000byr6,2018-01-01 09:40:08.750000+00:00,2018,1,2018-01,4.5,"39 km NW of Guanaja, Honduras",Belize,BLZ,233.04694998469228,55.455545028639015
us1000byz2,2018-01-02 09:40:29.790000+00:00,2018,1,2018-01,4.6,"7 km S of La Paz Centro, Nicaragua",Belize,BLZ,485.30680073361066,17.626645573604005
us1000bzb5,2018-01-03 13:38:40.300000+00:00,2018,1,2018-01,5.2,"32 km S of La Libertad, El Salvador",Belize,BLZ,309.34472557801485,84.77473939211006
us1000c0mp,2018-01-04 11:43:06.610000+00:00,2018,1,2018-01,4.6,"11 km N of San Cristóbal Verapaz, Guatemala",Belize,BLZ,155.70803617225792,91.59764236953687
us1000c1nx,2018-01-07 08:55:29.710000+00:00,2018,1,2018-01,5.3,"54 km S of Intipucá, El Salvador",Belize,BLZ,375.05663844910976,68.48175121727438
us1000c1sh,2018-01-07 19:01:28.720000+00:00,2018,1,2018-01,4.5,"68 km SW of Puerto San José, Guatemala",Belize,BLZ,357.65336021516885,29.74168681524422
us2000ciqn,2018-01-12 04:23:25+00:00,2018,1,2018-01,4.6,"82 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,379.7570865108406,29.87913113412936
us2000cpsh,2018-01-12 22:11:19.560000+00:00,2018,1,2018-01,4.8,"4 km N of Armenia, El Salvador",Belize,BLZ,243.64157287686095,74.29148623369045
us2000cjie,2018-01-14 15:21:00.080000+00:00,2018,1,2018-01,4.8,"101 km SW of Jiquilillo, Nicaragua",Belize,BLZ,455.82217833862126,25.71548479058277
us2000cjqf,2018-01-15 19:09:23.920000+00:00,2018,1,2018-01,4.5,"87 km SW of Jiquilillo, Nicaragua",Belize,BLZ,440.5376956910594,19.650995149655802
us2000cjvr,2018-01-16 08:24:04.960000+00:00,2018,1,2018-01,4.9,"130 km SSW of La Libertad, El Salvador",Belize,BLZ,409.5592425887755,36.36247240342615
us2000cksw,2018-01-18 14:58:42.040000+00:00,2018,1,2018-01,5.0,"81 km WSW of Aquiles Serdán, Mexico",Belize,BLZ,464.8202465545471,30.949644095052246
us2000cqd2,2018-01-27 14:40:36.020000+00:00,2018,1,2018-01,4.7,"27 km NNW of Brus Laguna, Honduras",Belize,BLZ,427.9275765845831,26.349178172803942
us2000crjv,2018-01-31 00:09:49.290000+00:00,2018,1,2018-01,4.5,"6 km SSE of La Paz Centro, Nicaragua",Belize,BLZ,484.8820832183039,15.743160911797874
us2000d07k,2018-02-10 11:04:13.530000+00:00,2018,2,2018-02,5.0,"1 km SSE of Cantón Villaflor, Mexico",Belize,BLZ,358.61911794569295,52.63425495965669
us2000d0qb,2018-02-11 23:44:21.700000+00:00,2018,2,2018-02,4.5,"8 km ENE of Hermenegildo Galeana, Mexico",Belize,BLZ,414.70638409144703,22.36024351273759
us2000d0t8,2018-02-12 05:29:04.810000+00:00,2018,2,2018-02,4.5,"126 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,424.083477172001,21.336070120812757
us2000d303,2018-02-16 01:03:28.500000+00:00,2018,2,2018-02,4.7,"33 km SW of Jiquilillo, Nicaragua",Belize,BLZ,416.203427156311,27.939957501214614
us2000d35e,2018-02-16 11:01:27.460000+00:00,2018,2,2018-02,5.0,"50 km S of Intipucá, El Salvador",Belize,BLZ,373.41574758322315,48.880766430021275
us2000d364,2018-02-16 11:43:33.320000+00:00,2018,2,2018-02,4.8,"70 km SW of Acajutla, El Salvador",Belize,BLZ,342.0890565784079,45.41120770335629
us2000d4xl,2018-02-19 20:54:29.660000+00:00,2018,2,2018-02,4.5,"126 km S of La Libertad, El Salvador",Belize,BLZ,406.3110564032375,23.3188297323778
us2000d6bt,2018-02-22 11:19:04.300000+00:00,2018,2,2018-02,4.7,"107 km SW of Jiquilillo, Nicaragua",Belize,BLZ,439.570519799439,24.85906238440423
us2000d7a6,2018-02-24 01:50:53.720000+00:00,2018,2,2018-02,4.9,"51 km SSW of Intipucá, El Salvador",Belize,BLZ,371.61766451009663,43.95846255883397
us2000dbyd,2018-03-04 05:01:26.170000+00:00,2018,3,2018-03,4.5,"23 km S of La Libertad, El Salvador",Belize,BLZ,300.2449552211129,39.630209085605735
us2000dcdu,2018-03-05 11:35:52.600000+00:00,2018,3,2018-03,4.6,"41 km N of Savannah Bight, Honduras",Belize,BLZ,264.3452074596803,53.208580800722395
us1000dcx1,2018-03-09 03:29:42.250000+00:00,2018,3,2018-03,4.5,"132 km SW of Champerico, Guatemala",Belize,BLZ,480.4879153922154,16.092879100812656
us1000d696,2018-03-18 22:30:33.920000+00:00,2018,3,2018-03,4.6,"8 km W of Cuilco, Guatemala",Belize,BLZ,316.5567464370869,40.98318996186691
us1000d865,2018-03-23 17:16:25.420000+00:00,2018,3,2018-03,4.6,"5 km S of Santa Bárbara, Guatemala",Belize,BLZ,281.43036508690807,48.851930099820045
us1000ddag,2018-03-26 15:21:43.590000+00:00,2018,3,2018-03,4.5,"80 km SW of Puerto Madero, Mexico",Belize,BLZ,458.0162305270768,18.00654506634408
us1000d9db,2018-03-26 23:21:22.490000+00:00,2018,3,2018-03,4.5,"94 km WSW of Puerto Madero, Mexico",Belize,BLZ,477.32610575794274,16.349313855642073
us1000daje,2018-03-29 01:21:48.590000+00:00,2018,3,2018-03,4.7,"11 km SE of Nueva Concepción, Guatemala",Belize,BLZ,302.6487273420065,49.29542767536545
us1000dc3u,2018-04-01 12:13:04.730000+00:00,2018,4,2018-04,4.7,"18 km WSW of Champerico, Guatemala",Belize,BLZ,368.7093821101241,35.428906615468165
us1000dcmj,2018-04-02 20:29:13.320000+00:00,2018,4,2018-04,4.5,"85 km SW of Corinto, Nicaragua",Belize,BLZ,481.2616838976411,16.030738569238743
us1000dcru,2018-04-02 23:23:17.670000+00:00,2018,4,2018-04,5.9,"24 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,320.72511214122534,179.28925720647027
us1000ddpb,2018-04-03 16:00:50.900000+00:00,2018,4,2018-04,4.8,"36 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,325.307354646745,49.38602305010219
us2000dwar,2018-04-08 05:08:20.900000+00:00,2018,4,2018-04,5.2,"43 km SW of Nueva Concepción, Guatemala",Belize,BLZ,345.3258303749043,70.81650463954288
us2000dwb7,2018-04-08 05:34:28.230000+00:00,2018,4,2018-04,4.5,"58 km SSE of Champerico, Guatemala",Belize,BLZ,364.7423065720562,28.705964583337934
us1000dqc6,2018-04-22 17:25:54.820000+00:00,2018,4,2018-04,4.6,"108 km SW of Jiquilillo, Nicaragua",Belize,BLZ,439.9655873193256,22.111940954502906
us1000dr32,2018-04-24 02:29:52.640000+00:00,2018,4,2018-04,5.6,"42 km SW of Jiquilillo, Nicaragua",Belize,BLZ,411.50693101874424,80.61652112862068
us1000dsd7,2018-04-25 22:18:24.560000+00:00,2018,4,2018-04,4.9,"5 km ENE of Quesada, Guatemala",Belize,BLZ,203.68406729645764,101.79012966923125
us1000dtrv,2018-04-28 01:48:22.050000+00:00,2018,4,2018-04,4.6,"37 km SW of La Paz Centro, Nicaragua",Belize,BLZ,493.0672140154523,16.955794669486316
us1000dxty,2018-05-04 11:09:31.430000+00:00,2018,5,2018-05,4.7,"39 km S of Champerico, Guatemala",Belize,BLZ,370.6952648641153,35.07885910159061
us1000dz60,2018-05-06 04:58:22.070000+00:00,2018,5,2018-05,4.9,"2 km ESE of Conchagua, El Salvador",Belize,BLZ,320.99694486682534,56.619234152728176
us1000dzap,2018-05-06 12:37:58.950000+00:00,2018,5,2018-05,5.2,"3 km NE of Intipucá, El Salvador",Belize,BLZ,322.2371491139567,79.48239067760721
us1000dzau,2018-05-06 12:44:28.080000+00:00,2018,5,2018-05,5.2,"10 km WSW of Conchagua, El Salvador",Belize,BLZ,319.74687035301406,80.4782442407544
us1000dzcv,2018-05-06 14:52:54.180000+00:00,2018,5,2018-05,4.8,"4 km NW of Intipucá, El Salvador",Belize,BLZ,320.3280848532151,50.6309879496805
us1000dzfb,2018-05-06 17:43:41.120000+00:00,2018,5,2018-05,4.5,"13 km NE of Chirilagua, El Salvador",Belize,BLZ,310.86484751340583,37.58076016406243
us1000dzgj,2018-05-06 18:58:16.660000+00:00,2018,5,2018-05,4.5,"11 km S of San Alejo, El Salvador",Belize,BLZ,313.0031721712893,37.18110114241508
us1000dzgr,2018-05-06 19:02:22.360000+00:00,2018,5,2018-05,5.4,"10 km S of Intipucá, El Salvador",Belize,BLZ,334.40279253039887,94.15720588864531
us1000dzs2,2018-05-07 06:57:03.270000+00:00,2018,5,2018-05,4.6,"75 km SW of Acajutla, El Salvador",Belize,BLZ,346.4902570924637,35.28628736040739
us1000e133,2018-05-08 23:07:32.830000+00:00,2018,5,2018-05,4.7,"11 km W of Conchagua, El Salvador",Belize,BLZ,315.8508292104547,46.146486343598276
us1000e1ki,2018-05-09 20:25:21.120000+00:00,2018,5,2018-05,4.6,"5 km N of Puerto Morazán, Nicaragua",Belize,BLZ,394.43265440287774,27.765172342841645
us1000e3av,2018-05-11 21:34:26.750000+00:00,2018,5,2018-05,4.5,"83 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,383.1992369660623,26.175406177632105
us1000e45f,2018-05-13 15:59:48.500000+00:00,2018,5,2018-05,4.7,"11 km NW of Puerto Morazán, Nicaragua",Belize,BLZ,388.53809980862235,32.08486647182588
us1000e7u8,2018-05-18 06:04:13.700000+00:00,2018,5,2018-05,4.5,"94 km SSW of La Libertad, El Salvador",Belize,BLZ,366.87984574702165,28.400797634695955
us1000eigv,2018-06-04 15:06:45.380000+00:00,2018,6,2018-06,5.1,"104 km SSW of Champerico, Guatemala",Belize,BLZ,442.77486126918177,38.77275001896936
us1000eis8,2018-06-05 04:54:47.550000+00:00,2018,6,2018-06,4.6,"102 km S of Champerico, Guatemala",Belize,BLZ,426.524247541458,23.649086211005315
us1000eu39,2018-06-18 02:32:55.870000+00:00,2018,6,2018-06,5.7,"12 km SW of Guanagazapa, Guatemala",Belize,BLZ,261.2728798994491,191.71370042286634
us1000ezw9,2018-06-23 21:54:34.240000+00:00,2018,6,2018-06,4.5,"92 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,389.8246343870322,25.322498954753733
us1000f0ez,2018-06-24 18:02:41.460000+00:00,2018,6,2018-06,4.5,"108 km SSW of Champerico, Guatemala",Belize,BLZ,449.9650267133291,18.746204882633414
us1000f0tn,2018-06-25 05:19:58.830000+00:00,2018,6,2018-06,4.5,"34 km S of Iztapa, Guatemala",Belize,BLZ,309.52241347778534,37.8338570862774
us1000f2vn,2018-06-27 00:13:59.330000+00:00,2018,6,2018-06,4.5,"95 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,384.07157962247123,26.06148518680146
us1000f3bt,2018-06-27 14:45:20.930000+00:00,2018,6,2018-06,4.8,"27 km SW of Tiquisate, Guatemala",Belize,BLZ,329.48937662531387,48.36407761205294
us2000g032,2018-07-09 04:15:21.570000+00:00,2018,7,2018-07,4.7,"25 km SW of Mapastepec, Mexico",Belize,BLZ,430.26631381709706,26.042853674501384
us2000g060,2018-07-09 07:11:48.750000+00:00,2018,7,2018-07,4.7,"5 km S of Jucuapa, El Salvador",Belize,BLZ,284.5715719617816,53.95860123396181
us2000g2ta,2018-07-12 07:56:23.020000+00:00,2018,7,2018-07,4.6,"45 km SSW of La Libertad, El Salvador",Belize,BLZ,318.5417505586034,40.57844284118508
us2000g8d0,2018-07-19 01:27:19.230000+00:00,2018,7,2018-07,4.5,"54 km SSW of La Gomera, Guatemala",Belize,BLZ,344.29429807415715,31.796142228752924
us2000gci3,2018-07-24 10:51:21+00:00,2018,7,2018-07,4.8,"30 km S of Intipucá, El Salvador",Belize,BLZ,356.079089446021,42.3432395678663
us2000gfiz,2018-07-27 20:42:02.690000+00:00,2018,7,2018-07,5.3,"57 km SSW of Intipucá, El Salvador",Belize,BLZ,375.97468075277294,68.16812584810816
us1000g3aa,2018-08-04 05:46:02.740000+00:00,2018,8,2018-08,4.9,"77 km S of Puerto San José, Guatemala",Belize,BLZ,353.8127668252822,48.051321791644256
us1000g5cv,2018-08-04 05:47:18.370000+00:00,2018,8,2018-08,4.6,"96 km S of Puerto San José, Guatemala",Belize,BLZ,366.0862320191858,31.99291761556908
us1000g3dz,2018-08-04 10:27:08.620000+00:00,2018,8,2018-08,5.1,"76 km S of Puerto San José, Guatemala",Belize,BLZ,352.3046708007814,60.95090067721589
us1000g3ln,2018-08-04 20:18:36.480000+00:00,2018,8,2018-08,4.5,"77 km S of Puerto San José, Guatemala",Belize,BLZ,357.136426294116,29.81865867973319
us1000g5kw,2018-08-09 00:25:58.620000+00:00,2018,8,2018-08,5.0,"131 km S of La Libertad, El Salvador",Belize,BLZ,411.61735008697104,40.38167052145943
us1000g60s,2018-08-09 19:21:51.990000+00:00,2018,8,2018-08,5.6,"59 km SW of Puerto San José, Guatemala",Belize,BLZ,347.2650549340702,111.15359523854724
us1000g9n5,2018-08-15 14:19:36.160000+00:00,2018,8,2018-08,4.7,"8 km W of Amapala, Honduras",Belize,BLZ,325.99429634951235,43.86441884559306
us2000h78f,2018-09-03 18:11:34.460000+00:00,2018,9,2018-09,4.6,"9 km N of San Carlos Sija, Guatemala",Belize,BLZ,275.0296927939611,50.44064255016238
us2000hbvx,2018-09-10 12:39:17.210000+00:00,2018,9,2018-09,4.6,"73 km WSW of Puerto Madero, Mexico",Belize,BLZ,456.1500965082129,20.39307191879498
us2000hdas,2018-09-12 06:29:53.150000+00:00,2018,9,2018-09,5.4,"20 km SW of La Paz Centro, Nicaragua",Belize,BLZ,486.6678910095005,43.975835770969915
us2000hdfj,2018-09-12 15:35:16.080000+00:00,2018,9,2018-09,4.7,"9 km SSE of Conchagua, El Salvador",Belize,BLZ,329.63187940910666,43.07382790541638
us2000hgxx,2018-09-19 00:59:28.710000+00:00,2018,9,2018-09,4.5,"10 km SW of Posoltega, Nicaragua",Belize,BLZ,445.2372923942922,19.194619344128093
us1000h3d9,2018-09-27 17:32:11.750000+00:00,2018,9,2018-09,4.5,"28 km SW of Puerto Madero, Mexico",Belize,BLZ,408.75877591677005,23.035179242133697
us1000h4pt,2018-09-30 17:13:21.030000+00:00,2018,9,2018-09,4.5,"79 km SW of Acajutla, El Salvador",Belize,BLZ,345.61388426761295,31.587044043547554
us1000h8au,2018-10-07 00:26:43.620000+00:00,2018,10,2018-10,4.9,"63 km SSW of Intipucá, El Salvador",Belize,BLZ,379.74200029205883,42.208578246816685
us1000hbcu,2018-10-12 21:09:49.310000+00:00,2018,10,2018-10,5.7,"11 km E of Nueva Concepción, Guatemala",Belize,BLZ,293.1537693695863,163.4649620829488
us1000hc9i,2018-10-15 09:05:42.040000+00:00,2018,10,2018-10,4.9,"109 km S of Puerto San José, Guatemala",Belize,BLZ,380.0703784681195,42.13933322906017
us1000hgcf,2018-10-23 23:38:58.830000+00:00,2018,10,2018-10,4.5,"46 km SSW of La Libertad, El Salvador",Belize,BLZ,323.3623559222739,35.304296825205384
us1000hib5,2018-10-28 22:23:53.420000+00:00,2018,10,2018-10,6.1,"85 km SW of Acajutla, El Salvador",Belize,BLZ,351.62828505882413,193.39662042613114
us2000i4sw,2018-10-31 17:46:59.550000+00:00,2018,10,2018-10,4.7,"52 km SSW of Corinto, Nicaragua",Belize,BLZ,473.50131352907766,20.97997478042854
us2000i6x6,2018-11-05 07:27:20.750000+00:00,2018,11,2018-11,4.5,"94 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,388.16038037615454,25.53409345353019
us2000i74a,2018-11-05 19:39:35.160000+00:00,2018,11,2018-11,4.5,"88 km SW of Acajutla, El Salvador",Belize,BLZ,353.45225197583864,30.37303473111657
us2000i7xq,2018-11-07 10:21:33.540000+00:00,2018,11,2018-11,4.7,"100 km SW of Acajutla, El Salvador",Belize,BLZ,361.6616822404485,36.699625745336206
us1000hqtw,2018-11-12 14:12:21.040000+00:00,2018,11,2018-11,4.5,"75 km SW of Acajutla, El Salvador",Belize,BLZ,341.3948177748999,32.26046124597157
us1000hwxg,2018-11-27 04:30:23.230000+00:00,2018,11,2018-11,4.6,"77 km SW of Acajutla, El Salvador",Belize,BLZ,344.1058312352248,35.70949278246978
us1000i12y,2018-12-03 09:07:29.630000+00:00,2018,12,2018-12,4.5,"94 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,397.11820174490754,24.415677598859606
us1000i3dq,2018-12-06 09:43:55.680000+00:00,2018,12,2018-12,5.1,"5 km ENE of Chichigalpa, Nicaragua",Belize,BLZ,436.05298626552855,40.098023980623495
us2000itfs,2018-12-14 00:52:30.510000+00:00,2018,12,2018-12,4.5,"76 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,407.768777989889,23.149485815386644
us2000ivaf,2018-12-20 08:52:36.270000+00:00,2018,12,2018-12,4.6,"73 km SW of Corinto, Nicaragua",Belize,BLZ,454.9625629287532,20.514519407871557
us2000j1sa,2018-12-20 17:01:49.130000+00:00,2018,12,2018-12,4.6,"6 km NE of San Juan Tecuaco, Guatemala",Belize,BLZ,231.66176844994982,62.65458553975551
us2000iyh5,2018-12-28 02:20:09.560000+00:00,2018,12,2018-12,4.8,"91 km SSW of Chirilagua, El Salvador",Belize,BLZ,402.2237556876551,33.61880035110915
us2000iyhg,2018-12-28 02:51:14.470000+00:00,2018,12,2018-12,4.9,"94 km SSW of Chirilagua, El Salvador",Belize,BLZ,405.1250471559771,37.17766739113464
us2000j0hj,2019-01-05 11:19:27.340000+00:00,2019,1,2019-01,4.6,"41 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,342.2930239674649,36.03463625274717
us2000j0ig,2019-01-05 17:08:31.460000+00:00,2019,1,2019-01,4.5,"0 km SE of San Andrés Xecul, Guatemala",Belize,BLZ,275.2726010777232,44.90070309908497
us2000j0ix,2019-01-05 18:52:57.150000+00:00,2019,1,2019-01,4.7,"87 km WSW of Puerto Madero, Mexico",Belize,BLZ,470.74810142378095,21.270783435427173
us2000j408,2019-01-15 03:10:53.400000+00:00,2019,1,2019-01,4.5,near the coast of Nicaragua,Belize,BLZ,410.6159497887348,22.822267641563574
us2000j8cp,2019-01-24 16:20:01.930000+00:00,2019,1,2019-01,4.6,"58 km S of El Rosario, El Salvador",Belize,BLZ,334.855257685511,37.39995216686164
us2000j9z8,2019-01-29 06:48:54.060000+00:00,2019,1,2019-01,4.5,"90 km S of Champerico, Guatemala",Belize,BLZ,399.5100987329268,24.125417808737293
us1000irta,2019-01-29 22:52:52+00:00,2019,1,2019-01,4.5,"42 km SSW of Chirilagua, El Salvador",Belize,BLZ,355.0591646031287,30.12997839917046
us1000is0e,2019-01-30 11:41:02.470000+00:00,2019,1,2019-01,4.5,"50 km SW of Jiquilillo, Nicaragua",Belize,BLZ,424.8612530969973,21.253257840304737
us2000jb2y,2019-01-31 04:40:30.060000+00:00,2019,1,2019-01,5.0,"0 km S of Chinameca, El Salvador",Belize,BLZ,283.0766766863428,76.79037824627527
us2000jbub,2019-02-01 16:14:12.329000+00:00,2019,2,2019-02,6.7,"5 km SW of Puerto Madero, Mexico",Belize,BLZ,384.9220842055224,326.7023920719899
us2000jdnt,2019-02-05 16:15:34.060000+00:00,2019,2,2019-02,4.9,"12 km E of Nueva Independencia, Mexico",Belize,BLZ,360.2431166325565,46.5309598687123
us2000jg5r,2019-02-11 00:08:48.720000+00:00,2019,2,2019-02,4.7,Honduras,Belize,BLZ,337.36253740961865,41.440649930856885
us2000jjzy,2019-02-19 14:13:09.900000+00:00,2019,2,2019-02,4.6,"85 km WSW of Puerto Madero, Mexico",Belize,BLZ,468.70118061752345,19.152625552515598
us2000jm9u,2019-02-24 03:07:35.090000+00:00,2019,2,2019-02,4.5,"101 km S of La Libertad, El Salvador",Belize,BLZ,380.0273563920693,26.593841788555906
us2000jmky,2019-02-24 23:58:54.300000+00:00,2019,2,2019-02,4.5,"59 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,364.0499456823687,28.805511225318607
us2000jn4i,2019-02-25 22:29:17.720000+00:00,2019,2,2019-02,4.5,off the coast of Central America,Belize,BLZ,333.75084691654905,33.5173167992178
us2000jpji,2019-02-27 13:53:23.040000+00:00,2019,2,2019-02,4.5,"5 km SSW of San Gaspar Ixchil, Guatemala",Belize,BLZ,287.6998284940565,42.1956576629941
us1000j93r,2019-03-01 02:01:28.610000+00:00,2019,3,2019-03,4.5,"14 km WSW of Sesori, El Salvador",Belize,BLZ,260.58063128470906,48.32327375158733
us2000k98t,2019-03-04 17:29:50.120000+00:00,2019,3,2019-03,4.6,"76 km SW of Champerico, Guatemala",Belize,BLZ,427.54269126811243,23.528965992316273
